"DATE","ACMY01","ACMY02","ACMY03","ACMY04","ACMY05","ACMY06","ACMY07","ACMY08","ACMY09","ACMY10","ACMTP01","ACMTP02","ACMTP03","ACMTP04","ACMTP05","ACMTP06","ACMTP07","ACMTP08","ACMTP09","ACMTP10","ACMRNY01","ACMRNY02","ACMRNY03","ACMRNY04","ACMRNY05","ACMRNY06","ACMRNY07","ACMRNY08","ACMRNY09","ACMRNY10"
"31-Aug-2001",3.33415217332883,3.66141246528858,3.9827247141379,4.25523281129536,4.48082759531633,4.66862542343176,4.82690035958541,4.96180085098284,5.07765003094671,5.17746519788548,0.152389027570863,0.42261675130627,0.673511693851914,0.88451391610268,1.0590895613127,1.20499960094687,1.32887500044517,1.43542969338732,1.52782425601653,1.60815305303146,3.18176314575796,3.23879571398231,3.30921302028598,3.37071889519268,3.42173803400363,3.46362582248489,3.49802535914024,3.52637115759552,3.54982577493019,3.56931214485401
"28-Sep-2001",2.48805984242892,2.89212017086029,3.31786334230561,3.69473221445807,4.01529420990975,4.28665721551208,4.5175847064473,4.71544658358744,4.88589527987044,5.03317730733558,0.246119112875753,0.586751892967007,0.903790878515053,1.17239380966548,1.39523605456385,1.58086441961985,1.73707906186428,1.86974509530859,1.98304601168586,2.07995385048909,2.24194072955317,2.30536827789328,2.41407246379056,2.52233840479259,2.6200581553459,2.70579279589223,2.78050564458303,2.84570148827885,2.90284926818458,2.95322345684649
"31-Oct-2001",2.02862997465994,2.47515345751574,2.94575804906075,3.35055612396414,3.6844953976302,3.95978064945455,4.1891684136631,4.3826098087749,4.54730154403902,4.68837446997297,0.147817484448877,0.480753454270712,0.807354931741629,1.07929248411514,1.29697297152629,1.47156786891304,1.61359177204458,1.73079456243555,1.82849738962469,1.91030191497669,1.88081249021107,1.99440000324502,2.13840311731912,2.27126363984901,2.3875224261039,2.48821278054152,2.57557664161852,2.65181524633935,2.71880415441433,2.77807255499628
"30-Nov-2001",2.087492819093,2.83504247663317,3.42225277599696,3.87384294219131,4.22693438106784,4.50978846191967,4.74159427531482,4.93504330965239,5.09857973206102,5.23793926101347,0.401381557190806,0.856036301765962,1.21925196629698,1.49830490169319,1.71455172907295,1.88609925984704,2.0255252051538,2.14104058194915,2.23793784957127,2.31966622976609,1.6861112619022,1.9790061748672,2.20300080969997,2.37553804049812,2.51238265199489,2.62368920207263,2.71606907016101,2.79400272770324,2.86064188248975,2.91827303124738
"31-Dec-2001",2.10447974057831,3.03827590819103,3.71750954842517,4.20558616923952,4.56549437977332,4.84013006478736,5.05665061358005,5.23200696966728,5.37687722120052,5.49813005694181,0.430554168452306,0.952358396633592,1.35285549832503,1.6442886086419,1.85783113022755,2.01891647799762,2.14461125780021,2.24562982642554,2.32856017645988,2.39745721173776,1.67392557212601,2.08591751155744,2.36465405010013,2.56129756059762,2.70766324954577,2.82121358678975,2.91203935577984,2.98637714324175,3.04831704474064,3.10067284520405
"31-Jan-2002",2.27531697098749,3.1187560244911,3.73816248893972,4.19039276925027,4.52931142315176,4.79178154487467,5.00133981766914,5.17281396432052,5.31563721409412,5.43594181848762,0.425487497494105,0.900862898523238,1.27049019021544,1.54478101287208,1.75014928318207,1.90836152141993,2.03414493035833,2.13682384686728,2.2221869848517,2.2938384508255,1.84982947349338,2.21789312596786,2.46767229872428,2.64561175637818,2.77916213996969,2.88342002345474,2.96719488731082,3.03599011745324,3.09345022924242,3.14210336766212
"28-Feb-2002",2.19851503100656,3.01168375980259,3.59883691474636,4.034666771979,4.37081382525687,4.6390447355052,4.8588934487065,5.0426379546622,5.19823283251981,5.33100871523271,0.473218244679934,0.93977650182437,1.28558857212213,1.54416013448293,1.74383749092865,1.9033125707277,2.03425627759525,2.14389408146254,2.23675561996143,2.31575118060018,1.72529678632663,2.07190725797822,2.31324834262424,2.49050663749608,2.62697633432822,2.7357321647775,2.82463717111125,2.89874387319966,2.96147721255838,3.01525753463253
"28-Mar-2002",2.74140212962942,3.67588482207802,4.27782423622741,4.69417898240567,5.00061738501652,5.23760085515772,5.42779974315255,5.58450746307322,5.71586394857637,5.82706358076483,0.616082254751539,1.11016863425716,1.45037532690101,1.69405140076682,1.87811363370413,2.02397543351708,2.14393322141461,2.24512422314861,2.3317722093717,2.40644044919895,2.12531987487788,2.56571618782086,2.8274489093264,3.00012758163885,3.1225037513124,3.21362542164064,3.28386652173794,3.33938323992462,3.38409173920468,3.42062313156588
"30-Apr-2002",2.31160700601204,3.21285458747147,3.83548246588168,4.27628295072614,4.60176403586041,4.85216689374985,5.05158967902698,5.21466891049285,5.35051346561197,5.46496267733468,0.467617569164005,0.95426014482628,1.30972375435834,1.56623097276539,1.75648498467061,1.90306232778081,2.02012227070748,2.11626898857651,2.19670627704883,2.26461185335144,1.84398943684804,2.25859444264519,2.52575871152334,2.71005197796075,2.8452790511898,2.94910456596904,3.0314674083195,3.09839992191634,3.15380718856314,3.20035082398324
"31-May-2002",2.33245330917972,3.15194386274219,3.70370772028777,4.11221590376098,4.43491195231365,4.70008929007852,4.92322999329815,5.11368350521401,5.27756612915543,5.41913135385376,0.596386682412972,1.06485077387048,1.38036684592337,1.61540826832213,1.80403400082103,1.96198637615268,2.09723316020934,2.21427104948096,2.31590601783736,2.40403935900722,1.73606662676675,2.0870930888717,2.3233408743644,2.49680763543885,2.63087795149262,2.73810291392584,2.82599683308881,2.89941245573305,2.96166011131807,3.01509199484654
"28-Jun-2002",2.0684019542302,2.82905178818816,3.40239099704555,3.84286313048819,4.1917910245417,4.47582416861509,4.7120039233792,4.91143916845958,5.0815836512212,5.22760286622772,0.466723744224864,0.925103697845668,1.27121962912973,1.53616631412171,1.74520428419322,1.91494087320085,2.05588092476518,2.17468236454875,2.27565280645511,2.36166614122856,1.60167821000533,1.90394809034249,2.13117136791582,2.30669681636648,2.44658674034848,2.56088329541424,2.65612299861402,2.73675680391082,2.80593084476609,2.86593672499915
"31-Jul-2002",1.71927399847421,2.20922098278584,2.7483337250152,3.22667300039441,3.63111641256985,3.97081299671324,4.25770442272384,4.50191038132172,4.71119391352154,4.89137697510679,0.25316502947867,0.6671873433538,1.05751733104347,1.38429032012252,1.6501198874556,1.86684402555131,2.04542536727603,2.19411135273597,2.31877157483083,2.42356399563614,1.46610896899554,1.54203363943204,1.69081639397173,1.84238268027189,1.98099652511425,2.10396897116193,2.21227905544782,2.30779902858574,2.3924223386907,2.46781297947066
"30-Aug-2002",1.72930959112545,2.09854190020568,2.52592687852937,2.93202519876143,3.29658545682612,3.61761406833812,3.89856871926134,4.1440790674946,4.35857267847985,4.54590481475744,0.2872340826719,0.624782298183137,0.932930873280947,1.20323922169171,1.43700411806429,1.63834882134089,1.81161981239175,1.96062440085874,2.08851582962051,2.19786708672433,1.44207550845355,1.47375960202255,1.59299600524843,1.72878597706972,1.85958133876182,1.97926524699723,2.08694890686959,2.18345466663586,2.27005684885934,2.3480377280331
"30-Sep-2002",1.49173959164707,1.69651799821886,2.03171632680443,2.39824182031353,2.7546760411128,3.08464082841766,3.38296542193279,3.64939235695073,3.88568549892792,4.09430770885039,0.263209550085763,0.53121562633197,0.786187471719761,1.02896446234392,1.25407016764423,1.45783464087155,1.63909265738329,1.79831335167278,1.93679388792451,2.0561525596793,1.22853004156131,1.16530237188689,1.24552885508467,1.36927735796961,1.50060587346857,1.6268061875461,1.7438727645495,1.85107900527795,1.9488916110034,2.03815514917109
"31-Oct-2002",1.3859166840576,1.68072329668668,2.09342924195944,2.5196361827872,2.92131390275348,3.28599245033381,3.61149248305387,3.89963814872968,4.15361419776451,4.37686271701816,0.33064446248779,0.672961831137486,0.986540023698352,1.27257724391336,1.52937736952791,1.75676299279884,1.95606636790704,2.12941455651809,2.27919157736349,2.40773904308465,1.05527222156981,1.00776146554919,1.10688921826109,1.24705893887385,1.39193653322556,1.52922945753497,1.65542611514684,1.77022359221158,1.87442262040102,1.96912367393352
"29-Nov-2002",1.53067770903628,2.0767441605619,2.56621610480938,2.997594658981,3.37542879060241,3.70556772306852,3.99390743042376,4.24582732077091,4.46599775657406,4.65837517222826,0.450731548022629,0.845066842555598,1.15750494621083,1.4194390705559,1.6444708360786,1.839313764742,2.00821913359426,2.15439344543736,2.280452525014,2.38858919320262,1.07994616101365,1.23167731800631,1.40871115859855,1.5781555884251,1.73095795452381,1.86625395832652,1.9856882968295,2.09143387533355,2.18554523156006,2.26978597902564
"31-Dec-2002",1.24436850363583,1.58348900356389,2.01746428872404,2.44737311771374,2.84243004134083,3.19531510674046,3.50694817362392,3.78086740537941,4.02114098936232,4.23162331068124,0.285932270572661,0.618374031452859,0.927968569887996,1.20565787269202,1.44982217623323,1.6622865304355,1.84605111485871,2.00427372162639,2.13987878019767,2.25543946208978,0.958436233063173,0.965114972111032,1.08949571883604,1.24171524502172,1.39260786510761,1.53302857630496,1.6608970587652,1.77659368375302,1.88126220916465,1.97618384859145
"31-Jan-2003",1.28120234546495,1.71307491026095,2.20594643014651,2.66056899976377,3.05771333037689,3.39994377841092,3.69462980349498,3.94910231898536,4.16952693346753,4.36085204024207,0.249086855498427,0.6046777241997,0.942877619002542,1.23435402114014,1.47868272353917,1.68282718416755,1.85401925836513,1.99812620481834,2.1196162140257,2.22186237015059,1.03211548996652,1.10839718606125,1.26306881114397,1.42621497862363,1.57903060683772,1.71711659424336,1.84061054512985,1.95097611416702,2.04991071944184,2.13898967009148
"28-Feb-2003",1.21911193779552,1.51748639398792,1.93155031363246,2.3467575320418,2.72833450017293,3.06839053527669,3.36800048483943,3.63087976253305,3.86117103796847,4.06271639668221,0.218402563591118,0.514788173259269,0.809116512208871,1.07652498143928,1.3110491672609,1.51388326687347,1.68824968904303,1.83758207960596,1.9649731854096,2.07306259758496,1.0007093742044,1.00269822072865,1.12243380142359,1.27023255060252,1.41728533291203,1.55450726840322,1.6797507957964,1.79329768292708,1.89619785255887,1.98965379909724
"31-Mar-2003",1.16675264459127,1.52897912995334,1.98907746969916,2.4340938703868,2.83436015720822,3.18605348333602,3.49293130224377,3.76037442166064,3.99354148826766,4.19689522178237,0.242060395210009,0.575180100752196,0.898442870762483,1.18490975554129,1.43104226706497,1.64065253656809,1.81884430740182,1.97024737560378,2.0986796707585,2.20721250854169,0.924692249381265,0.953799029201139,1.09063459893668,1.24918411484552,1.40331789014325,1.54540094676793,1.67408699484195,1.79012704605686,1.89486181750916,1.98968271324068
"30-Apr-2003",1.15668781025333,1.52047141049103,2.00751015370849,2.4715394406081,2.87953035697287,3.23079782389271,3.53244087681774,3.79219612920325,4.01667512357663,4.21117482506324,0.170262331724601,0.501794381327749,0.848823946221596,1.15391574417304,1.40894147633423,1.62002518101815,1.79519060834677,1.94121486014996,2.06326485371139,2.16519403581716,0.986425478528727,1.01867702916328,1.1586862074869,1.31762369643506,1.47058888063864,1.61077264287456,1.73725026847097,1.85098126905329,1.95341026986524,2.04598078924608
"30-May-2003",1.13389940807499,1.31668970841282,1.62557603271693,1.97408375458907,2.32036658888616,2.6455880280746,2.94249790385795,3.2094403056677,3.44731218521479,3.65805834117174,0.239561084335933,0.463541312250577,0.678040451044154,0.890172598760696,1.09316370604551,1.28075085363496,1.44967714593337,1.59901642962892,1.72919726916675,1.84131097982859,0.894338323739059,0.853148396162245,0.947535581672777,1.08391115582838,1.22720288284065,1.36483717443964,1.49282075792458,1.61042387603879,1.71811491604804,1.81674736134315
"30-Jun-2003",1.028869628752,1.31754975615516,1.70689839123779,2.10497870710188,2.47835715729058,2.81650794568727,3.11797835073008,3.38474078058476,3.61986354708178,3.82656356429005,0.245185924368916,0.517465957002103,0.779489074665458,1.02242942400852,1.24134269469583,1.43495086362477,1.60407374543237,1.75046874942671,1.87618432523823,1.98324415709142,0.783683704383084,0.800083799153058,0.927409316572333,1.08254928309336,1.23701446259475,1.3815570820625,1.51390460529771,1.63427203115806,1.74367922184356,1.84331940719862
"31-Jul-2003",1.25530908755712,1.80665572170028,2.38589439557517,2.91032697207562,3.36616043284665,3.7584337917744,4.09603625429302,4.38743677210538,4.63972942250028,4.85864012732544,0.430149260642641,0.889177562356959,1.29533674278503,1.6386610049429,1.92579641257801,2.16646215396701,2.36918619343415,2.54062683877381,2.68584673769927,2.8087143219779,0.825159826914482,0.917478159343318,1.09055765279014,1.27166596713273,1.44036402026864,1.5919716378074,1.72685006085887,1.84680993333158,1.95388268480101,2.04992580534755
"29-Aug-2003",1.29878574568363,1.93121854278468,2.53491771809873,3.04909553675727,3.47697004093444,3.83384000096192,4.13421791436383,4.38944386414339,4.60794734533637,4.79596392315655,0.364629056435579,0.812011612722955,1.2082065167114,1.53219956261799,1.79308559790442,2.00461973683173,2.1782248463662,2.32219744656032,2.44236651047365,2.54284701856495,0.934156689248051,1.11920693006172,1.32671120138734,1.51689597413928,1.68388444303002,1.82922026413019,1.95599306799762,2.06724641758308,2.16558083486272,2.25311690459161
"30-Sep-2003",1.07847175686782,1.46794109804543,1.961109514472,2.43333825354305,2.85403773521075,3.22082514324042,3.53897479671953,3.81501101928781,4.05488032163675,4.26357609643487,0.2502438111874,0.606518594194789,0.95510540326646,1.2614033747706,1.52153972111077,1.74074473373498,1.92549931329178,2.08143250870583,2.2130276170253,2.32378873410821,0.828227945680424,0.861422503850646,1.00600411120554,1.17193487877245,1.33249801409998,1.48008040950544,1.61347548342775,1.73357851058199,1.84185270461145,1.93978736232666
"31-Oct-2003",1.2743664126285,1.83747984967184,2.38624426795798,2.86889089208992,3.28274210378304,3.63644949481133,3.9397875623513,4.20114203963904,4.42720766859972,4.62323861884048,0.378694994282669,0.793681987233012,1.15372868826036,1.45437131621393,1.7040309378823,1.91241873237963,2.08751707664148,2.23534561389498,2.36037134198908,2.46594280206449,0.895671418345826,1.04379786243883,1.23251557969762,1.41451957587598,1.57871116590074,1.7240307624317,1.85227048570982,1.96579642574406,2.06683632661064,2.157295816776
"28-Nov-2003",1.43464197657883,2.04266180161714,2.56287868559167,3.00575641946674,3.38430898177471,3.7095947213545,3.99049373315366,4.23402445807268,4.4457253125216,4.62999003963394,0.447355001410194,0.84935897210097,1.16702470182504,1.42774349603772,1.64678455299102,1.83307618741425,1.9924549423893,2.12906997840367,2.24603641003686,2.34577762407533,0.987286975168634,1.19330282951617,1.39585398376663,1.57801292342902,1.73752442878369,1.87651853394025,1.99803879076437,2.10495447966901,2.19968890248474,2.28421241555861
"31-Dec-2003",1.24219115171414,1.8132354204106,2.36207594473357,2.83894115653108,3.24391960004339,3.58758202806005,3.88080858034876,4.13255165846706,4.34975746106897,4.53775925353192,0.347662455249804,0.750134184549148,1.10239915680845,1.39484213648753,1.63546892164085,1.83457017681231,2.0006634018059,2.14008838530427,2.25745716247639,2.35615306110822,0.894528696464337,1.06310123586145,1.25967678792511,1.44409902004356,1.60845067840254,1.75301185124774,1.88014517854285,1.99246327316278,2.09230029859258,2.1816061924237
"30-Jan-2004",1.26527092662445,1.82036758384938,2.34351599934064,2.79717815530271,3.18345869482802,3.51240677247379,3.79399537170955,4.03640224362397,4.24599860688304,4.42770593305987,0.334709921855227,0.71282490697501,1.04019733041788,1.31242088232409,1.53766283704375,1.725143734629,1.88233744045739,2.01480876386758,2.12663550648667,2.22083741929476,0.930561004769227,1.10754267687437,1.30331866892277,1.48475727297863,1.64579585778427,1.78726303784479,1.91165793125216,2.02159347975639,2.11936310039638,2.20686851376511
"27-Feb-2004",1.1575322152328,1.63375010274841,2.15189949480428,2.61456222624135,3.00878660042932,3.34219735735569,3.62538412402154,3.86753044718917,4.07579770167897,4.25562998015229,0.20925141253182,0.559391245738787,0.89930597442064,1.18748216166268,1.42321697003638,1.61561816346766,1.77379618476922,1.90482186278238,2.01382814264932,2.10450623305415,0.948280802700979,1.07435885700962,1.25259352038364,1.42708006457866,1.58556963039293,1.72657919388802,1.85158793925232,1.96270858440678,2.06196955902965,2.15112374709814
